Date,Open,High,Low,Close,Volume,Market Cap
"Jan 12, 2017",0.003464,0.003934,0.003368,0.003761,127764,8933010
"Jan 11, 2017",0.003826,0.003908,0.003364,0.003466,143254,9866790
"Jan 10, 2017",0.003747,0.003941,0.003714,0.003826,89913,9662720
"Jan 09, 2017",0.003697,0.003783,0.003601,0.003748,112612,9533960
"Jan 08, 2017",0.003680,0.003807,0.003651,0.003699,35075,9490690
"Jan 07, 2017",0.003667,0.003690,0.003451,0.003678,75507,9455510
"Jan 06, 2017",0.004093,0.004093,0.003625,0.003663,154796,10555600
"Jan 05, 2017",0.004438,0.004472,0.003773,0.004089,365829,11443600
"Jan 04, 2017",0.004148,0.004511,0.004011,0.004438,675267,10696400
"Jan 03, 2017",0.004045,0.004213,0.004010,0.004154,92600,10429700
"Jan 02, 2017",0.004050,0.004211,0.003988,0.004051,122104,10443900
"Jan 01, 2017",0.003968,0.004055,0.003867,0.004049,84776,10231400
"Dec 31, 2016",0.004074,0.004084,0.003983,0.003990,28432,10505800
"Dec 30, 2016",0.004160,0.004160,0.004025,0.004074,51057,10725100
"Dec 29, 2016",0.004040,0.004197,0.003995,0.004161,80845,10416000
"Dec 28, 2016",0.004117,0.004145,0.003929,0.004053,60720,10615600
"Dec 27, 2016",0.004221,0.004237,0.004006,0.004115,100732,10883300
"Dec 26, 2016",0.004282,0.004294,0.004201,0.004220,67104,11041000
"Dec 25, 2016",0.004295,0.004306,0.004062,0.004285,76824,11072700
"Dec 24, 2016",0.004367,0.004428,0.004258,0.004294,68578,11258400
"Dec 23, 2016",0.004251,0.004470,0.004251,0.004353,143252,10958800
"Dec 22, 2016",0.004089,0.004338,0.004028,0.004246,114686,10542400
"Dec 21, 2016",0.004000,0.004137,0.003962,0.004103,54220,10313000
"Dec 20, 2016",0.003937,0.004150,0.003922,0.004012,67054,10150400
"Dec 19, 2016",0.003769,0.003973,0.003755,0.003938,83210,9717360
"Dec 18, 2016",0.003748,0.003842,0.003724,0.003769,31875,9662720
"Dec 17, 2016",0.003822,0.003842,0.003750,0.003750,19070,9853560
"Dec 16, 2016",0.003787,0.003884,0.003773,0.003822,31894,9761750
"Dec 15, 2016",0.003733,0.003787,0.003690,0.003787,40059,9623660
"Dec 14, 2016",0.003863,0.003891,0.003666,0.003726,79103,9958400
"Dec 13, 2016",0.003911,0.003951,0.003844,0.003855,23047,10082900
"Dec 12, 2016",0.003941,0.003984,0.003813,0.003912,50645,10158800
"Dec 11, 2016",0.003967,0.003991,0.003927,0.003946,28246,10226000
"Dec 10, 2016",0.003965,0.004042,0.003925,0.003969,36126,10221300
"Dec 09, 2016",0.003941,0.004002,0.003913,0.003965,40307,10157300
"Dec 08, 2016",0.004175,0.004184,0.003940,0.003941,111463,10759800
"Dec 07, 2016",0.003617,0.004181,0.003617,0.004144,230070,9323190
"Dec 06, 2016",0.003533,0.003643,0.003467,0.003610,93131,9106530
"Dec 05, 2016",0.003590,0.003630,0.003459,0.003532,88831,9253900
"Dec 04, 2016",0.003733,0.003742,0.003519,0.003590,42273,9622280
"Dec 03, 2016",0.003677,0.003773,0.003587,0.003721,83511,9475660
"Dec 02, 2016",0.003689,0.003715,0.003601,0.003676,163091,9507780
"Dec 01, 2016",0.003775,0.003820,0.003648,0.003672,136868,9728920
"Nov 30, 2016",0.003757,0.003835,0.003756,0.003775,47828,9682350
"Nov 29, 2016",0.003831,0.003949,0.003731,0.003749,104865,9872880
"Nov 28, 2016",0.003951,0.003981,0.003828,0.003828,76376,10181900
"Nov 27, 2016",0.004023,0.004052,0.003949,0.003949,25197,10367600
"Nov 26, 2016",0.004043,0.004054,0.003926,0.004024,33335,10417600
"Nov 25, 2016",0.004018,0.004071,0.003957,0.004037,50052,10353900
"Nov 24, 2016",0.004046,0.004068,0.003954,0.004018,38725,10427000
"Nov 23, 2016",0.004016,0.004057,0.004004,0.004048,39213,10349000
"Nov 22, 2016",0.004010,0.004056,0.003986,0.004017,84804,10333500
"Nov 21, 2016",0.004070,0.004073,0.003971,0.004009,36893,10488300
"Nov 20, 2016",0.004143,0.004159,0.004051,0.004071,60325,10673800
"Nov 19, 2016",0.004083,0.004141,0.004038,0.004141,36719,10521000
"Nov 18, 2016",0.004155,0.004165,0.004010,0.004082,62620,10706300
"Nov 17, 2016",0.003994,0.004161,0.003990,0.004152,50622,10289200
"Nov 16, 2016",0.004208,0.004235,0.004004,0.004047,110954,10840800
"Nov 15, 2016",0.004279,0.004326,0.004189,0.004208,49312,11022600
"Nov 14, 2016",0.004458,0.004557,0.004245,0.004277,107632,11483700
"Nov 13, 2016",0.004430,0.004458,0.004312,0.004458,391532,11412900
"Nov 12, 2016",0.004265,0.004501,0.004257,0.004431,401433,10987900
"Nov 11, 2016",0.004304,0.004316,0.004219,0.004266,31589,11086800
"Nov 10, 2016",0.004286,0.004339,0.004268,0.004312,33970,11039900
"Nov 09, 2016",0.004319,0.004376,0.004189,0.004283,75615,11125100
"Nov 08, 2016",0.004321,0.004383,0.004280,0.004320,50271,11131300
"Nov 07, 2016",0.004306,0.004434,0.004246,0.004311,72743,11090200
"Nov 06, 2016",0.004509,0.004550,0.004216,0.004301,87539,11614900
"Nov 05, 2016",0.004506,0.004669,0.004350,0.004510,124966,11605100
"Nov 04, 2016",0.004228,0.004528,0.004183,0.004490,127234,10888300
"Nov 03, 2016",0.004267,0.004472,0.004198,0.004229,80609,10990700
"Nov 02, 2016",0.004105,0.004330,0.004053,0.004259,88541,10573900
"Nov 01, 2016",0.004172,0.004225,0.004046,0.004103,84464,10744700
"Oct 31, 2016",0.004240,0.004319,0.004146,0.004173,70625,10919300
"Oct 30, 2016",0.004063,0.004349,0.004033,0.004239,116576,10464200
"Oct 29, 2016",0.004124,0.004188,0.003927,0.004062,222857,10621100
"Oct 28, 2016",0.004287,0.004328,0.004094,0.004126,61928,11039900
"Oct 27, 2016",0.004420,0.004440,0.004303,0.004303,90446,11382200
"Oct 26, 2016",0.004477,0.004581,0.004378,0.004421,102055,11530200
"Oct 25, 2016",0.004486,0.004529,0.004424,0.004476,52584,11552600
"Oct 24, 2016",0.004423,0.004558,0.004389,0.004487,45977,11391300
"Oct 23, 2016",0.004580,0.004593,0.004396,0.004458,51669,11793500
"Oct 22, 2016",0.004451,0.004592,0.004427,0.004578,63440,11461700
"Oct 21, 2016",0.004588,0.004588,0.004416,0.004451,40979,11814100
"Oct 20, 2016",0.004451,0.004628,0.004389,0.004588,51736,11462200
"Oct 19, 2016",0.004546,0.004644,0.004434,0.004451,69988,11707200
"Oct 18, 2016",0.004228,0.004574,0.004228,0.004529,113187,10888600
"Oct 17, 2016",0.004466,0.004466,0.004130,0.004229,175996,11500600
"Oct 16, 2016",0.004570,0.004581,0.004438,0.004468,34037,11768000
"Oct 15, 2016",0.004456,0.004566,0.004407,0.004566,92372,11474100
"Oct 14, 2016",0.004718,0.004743,0.004474,0.004474,178246,12147700
"Oct 13, 2016",0.004754,0.004829,0.004683,0.004683,104586,12241300
"Oct 12, 2016",0.004733,0.004806,0.004712,0.004754,107193,12187500
"Oct 11, 2016",0.004969,0.004969,0.004726,0.004726,158557,12794200
"Oct 10, 2016",0.004847,0.004993,0.004811,0.004935,75937,12478700
"Oct 09, 2016",0.004892,0.004925,0.004835,0.004849,44254,12595700
"Oct 08, 2016",0.004964,0.004966,0.004849,0.004892,61342,12780400
"Oct 07, 2016",0.005048,0.005057,0.004930,0.004963,101262,12994800
"Oct 06, 2016",0.004905,0.005072,0.004899,0.005048,95935,12627400
"Oct 05, 2016",0.004849,0.004967,0.004821,0.004888,63198,12483800
"Oct 04, 2016",0.005000,0.005047,0.004835,0.004854,70115,12872200
"Oct 03, 2016",0.004796,0.005156,0.004796,0.005003,196682,12345400
"Oct 02, 2016",0.004873,0.004935,0.004796,0.004796,50268,12544400
"Oct 01, 2016",0.004837,0.004891,0.004776,0.004871,90805,12452400
"Sep 30, 2016",0.004871,0.004912,0.004766,0.004837,148524,12540000
"Sep 29, 2016",0.004986,0.005033,0.004798,0.004872,167995,12835600
"Sep 28, 2016",0.005105,0.005109,0.004957,0.004986,114401,13140400
"Sep 27, 2016",0.005190,0.005195,0.005039,0.005107,90710,13359900
"Sep 26, 2016",0.005111,0.005199,0.005012,0.005188,91216,13156900
"Sep 25, 2016",0.004989,0.005153,0.004951,0.005128,47598,12843000
"Sep 24, 2016",0.004981,0.005062,0.004955,0.004989,21887,12819800
"Sep 23, 2016",0.004992,0.005027,0.004933,0.005000,50282,12850300
"Sep 22, 2016",0.005078,0.005145,0.004972,0.004992,80371,13071200
"Sep 21, 2016",0.005058,0.008010,0.004930,0.005084,87694,13018600
"Sep 20, 2016",0.005185,0.005269,0.004983,0.004990,223785,13346500
"Sep 19, 2016",0.005189,0.005304,0.005151,0.005182,64377,13354500
"Sep 18, 2016",0.005130,0.005257,0.005117,0.005188,51451,13204500
"Sep 17, 2016",0.005374,0.005376,0.005092,0.005131,115546,13832400
"Sep 16, 2016",0.005444,0.005471,0.005294,0.005370,149501,14012000
"Sep 15, 2016",0.005695,0.005975,0.005324,0.005447,199068,14657900
"Sep 14, 2016",0.005592,0.005732,0.005323,0.005730,233534,14393600
"Sep 13, 2016",0.005329,0.005703,0.005153,0.005603,379325,13715800
"Sep 12, 2016",0.004933,0.005551,0.004921,0.005328,297329,12695700
"Sep 11, 2016",0.005150,0.005298,0.004901,0.004955,112304,13255300
"Sep 10, 2016",0.005007,0.005272,0.004942,0.005146,162984,12884600
"Sep 09, 2016",0.005498,0.005656,0.004943,0.005021,145868,14149700
"Sep 08, 2016",0.005104,0.005623,0.005058,0.005514,193960,13135400
"Sep 07, 2016",0.005277,0.005309,0.005052,0.005104,176908,13579400
"Sep 06, 2016",0.005461,0.005469,0.005257,0.005257,119778,14051700
"Sep 05, 2016",0.005413,0.005595,0.005273,0.005447,193368,13929300
"Sep 04, 2016",0.005331,0.005519,0.004588,0.005409,591831,13718200
"Sep 03, 2016",0.005707,0.005735,0.005307,0.005327,295928,14683700
"Sep 02, 2016",0.005836,0.005958,0.005550,0.005707,295482,15017300
"Sep 01, 2016",0.005965,0.006083,0.005815,0.005838,255727,15348700
"Aug 31, 2016",0.006465,0.006592,0.005802,0.005968,578919,16632800
"Aug 30, 2016",0.007190,0.007567,0.006248,0.006447,1366360,18496600
"Aug 29, 2016",0.005324,0.007509,0.005303,0.007305,2569250,13694100
"Aug 28, 2016",0.005392,0.005578,0.005253,0.005327,206225,13869300
"Aug 27, 2016",0.005705,0.005705,0.005408,0.005408,113255,14671600
"Aug 26, 2016",0.005738,0.005772,0.005561,0.005674,140419,14756400
"Aug 25, 2016",0.005344,0.005834,0.005342,0.005760,212297,13743300
"Aug 24, 2016",0.005431,0.005474,0.005311,0.005354,131549,13964800
"Aug 23, 2016",0.005834,0.005845,0.005300,0.005439,321798,15001600
"Aug 22, 2016",0.005812,0.005970,0.005749,0.005832,283248,14942500
"Aug 21, 2016",0.005777,0.005946,0.005639,0.005796,248641,14853500
"Aug 20, 2016",0.005513,0.005919,0.005487,0.005773,226026,14173000
"Aug 19, 2016",0.005742,0.005748,0.005479,0.005513,240016,14761400
"Aug 18, 2016",0.005760,0.005820,0.005579,0.005745,428100,14805700
"Aug 17, 2016",0.005067,0.005967,0.005067,0.005763,1262250,13023900
"Aug 16, 2016",0.004787,0.005120,0.004787,0.005066,127300,12303300
"Aug 15, 2016",0.004977,0.005018,0.004755,0.004787,248746,12793500
"Aug 14, 2016",0.005063,0.005246,0.004918,0.004979,250426,13012000
"Aug 13, 2016",0.004622,0.005443,0.004590,0.005058,1470630,11878900
"Aug 12, 2016",0.004548,0.004614,0.004409,0.004614,152836,11689100
"Aug 11, 2016",0.004539,0.004643,0.004498,0.004543,108301,11665000
"Aug 10, 2016",0.004368,0.004702,0.004333,0.004552,160149,11224000
"Aug 09, 2016",0.004450,0.004503,0.004297,0.004364,139392,11434100
"Aug 08, 2016",0.004477,0.004554,0.004365,0.004449,81657,11504700
"Aug 07, 2016",0.004536,0.004692,0.004449,0.004486,172540,11655600
"Aug 06, 2016",0.004159,0.004560,0.004159,0.004543,201109,10686800
"Aug 05, 2016",0.004174,0.004194,0.004035,0.004159,124859,10723000
"Aug 04, 2016",0.004134,0.004225,0.003963,0.004159,176395,10620500
"Aug 03, 2016",0.004031,0.004169,0.003952,0.004134,196423,10354300
"Aug 02, 2016",0.004438,0.004455,0.003888,0.004036,332061,11401100
"Aug 01, 2016",0.004594,0.004711,0.004427,0.004427,263186,11799400
"Jul 31, 2016",0.004914,0.004928,0.004334,0.004609,325927,12622500
"Jul 30, 2016",0.004951,0.004998,0.004866,0.004915,101706,12715700
"Jul 29, 2016",0.004905,0.005152,0.004895,0.004951,139267,12597300
