Date,Open,High,Low,Close,Volume,Market Cap
"Jun 22, 2017",0.267262,0.267262,0.226094,0.237310,31948,1494620
"Jun 21, 2017",0.242331,0.267262,0.241057,0.267262,48525,1330840
"Jun 20, 2017",0.201964,0.262291,0.201964,0.242331,43409,1107550
"Jun 19, 2017",0.207334,0.207334,0.187525,0.201964,61722,1139330
"Jun 18, 2017",0.207334,0.217077,0.199840,0.207334,77451,942890
"Jun 17, 2017",0.199940,0.222248,0.199940,0.207334,43311,1012260
"Jun 16, 2017",0.217240,0.224820,0.199940,0.199940,56253,1101610
"Jun 15, 2017",0.226250,0.230124,0.178139,0.217401,51505,1180270
"Jun 14, 2017",0.229987,0.234947,0.212818,0.226260,43172,1169790
"Jun 13, 2017",0.251405,0.256372,0.225396,0.230122,11843,1320840
"Jun 12, 2017",0.230188,0.254601,0.230188,0.252249,13904,1210640
"Jun 11, 2017",0.318039,0.327293,0.314663,0.325016,4485,1252170
"Jun 10, 2017",0.309140,0.325568,0.298258,0.318223,4392,1216360
"Jun 09, 2017",0.280242,0.318303,0.279609,0.308677,7871,1101150
"Jun 08, 2017",0.298665,0.313766,0.277369,0.280686,179532,1173010
"Jun 07, 2017",0.297356,0.300519,0.291886,0.297171,9763,1167860
"Jun 06, 2017",0.304512,0.330511,0.304512,0.312655,33918,1487130
"Jun 05, 2017",0.296983,0.303592,0.289450,0.303592,32935,1445130
"Jun 04, 2017",0.286503,0.308724,0.280548,0.296929,53896,1341290
"Jun 03, 2017",0.297012,0.302908,0.273559,0.287279,369239,1391650
"Jun 02, 2017",0.283160,0.297143,0.271977,0.297143,39931,1299720
"Jun 01, 2017",0.274419,0.290726,0.261016,0.283033,25897,-
"May 31, 2017",0.251887,0.277412,0.242598,0.274176,160661,-
"May 30, 2017",0.277741,0.282312,0.248334,0.250903,24748,-
"May 29, 2017",0.251836,0.282518,0.243150,0.277419,191376,-
"May 28, 2017",0.229349,0.283451,0.229349,0.252347,88628,-
"May 27, 2017",0.246524,0.278015,0.226743,0.227987,183235,-
"May 26, 2017",0.263230,0.292106,0.226319,0.245708,10129,-
"May 25, 2017",0.243549,0.311951,0.243539,0.265176,109562,-
"May 24, 2017",0.271404,0.286796,0.239922,0.244008,24804,-
"May 23, 2017",0.252909,0.278930,0.244874,0.271077,193785,-
"May 22, 2017",0.252896,0.284623,0.242718,0.253279,33223,-
"May 21, 2017",0.255732,0.276260,0.252049,0.252049,182667,-
"May 20, 2017",0.326943,0.329974,0.252576,0.255824,19158,-
"May 19, 2017",0.286225,0.351915,0.258992,0.327298,449682,-
"May 18, 2017",0.241025,0.336523,0.201839,0.286060,490350,-
"May 17, 2017",0.260809,0.266313,0.238782,0.241154,3416,-
"May 16, 2017",0.235041,0.268675,0.196318,0.260879,20388,-
"May 15, 2017",0.275620,0.276042,0.232239,0.235458,11461,-
"May 14, 2017",0.268666,0.288049,0.250635,0.275458,28070,-
"May 13, 2017",0.257722,0.294610,0.245561,0.267809,101143,-
"May 12, 2017",0.237950,0.308543,0.231790,0.258255,89276,-
"May 11, 2017",0.183182,0.268817,0.181181,0.237714,90000,-
"May 10, 2017",0.210782,0.215233,0.181745,0.182854,7962,-
"May 09, 2017",0.189628,0.226146,0.181154,0.210643,28115,-
"May 08, 2017",0.216060,0.216386,0.185467,0.189569,120272,-
"May 07, 2017",0.166018,0.166560,0.164827,0.165151,11591,-
"May 06, 2017",0.139957,0.183125,0.139957,0.165948,11647,-
"May 05, 2017",0.169496,0.180347,0.131622,0.139835,447,-
"May 04, 2017",0.158016,0.186596,0.151183,0.169144,24057,-
"May 03, 2017",0.130855,0.220053,0.130855,0.157950,19104,-
"May 02, 2017",0.190418,0.215872,0.130013,0.130768,5691,-
"May 01, 2017",0.156403,0.193357,0.156403,0.190494,47590,-
"Apr 30, 2017",0.231393,0.231460,0.152698,0.156355,43605,-
"Apr 29, 2017",0.250455,0.252248,0.228610,0.231379,69908,-
"Apr 28, 2017",0.273958,0.273964,0.222443,0.250197,162730,-
"Apr 27, 2017",0.281873,0.284663,0.258067,0.273956,26552,-
"Apr 26, 2017",0.277252,0.284824,0.254784,0.281697,159248,-
"Apr 25, 2017",0.252041,0.278715,0.252041,0.255009,47101,-
"Apr 24, 2017",0.206895,0.268822,0.206895,0.251980,144083,-
"Apr 23, 2017",0.221610,0.294194,0.205922,0.206481,1431,-
"Apr 22, 2017",0.198091,0.222265,0.188519,0.221572,10066,-
"Apr 21, 2017",0.318149,0.319837,0.195742,0.197984,29005,-
"Apr 20, 2017",0.199792,0.370970,0.193358,0.318061,6516,-
"Apr 19, 2017",0.170898,0.200958,0.160795,0.199662,65487,-
"Apr 18, 2017",0.159380,0.182545,0.155028,0.170833,113242,-
"Apr 17, 2017",0.161951,0.161980,0.148259,0.159399,90148,-
"Apr 16, 2017",0.170251,0.200470,0.141281,0.161909,54334,-
"Apr 15, 2017",0.221821,0.222165,0.154228,0.170238,120185,-
"Apr 14, 2017",0.175608,0.271658,0.139428,0.221872,59835,-
"Apr 13, 2017",0.312277,0.370649,0.175396,0.175450,49264,-
"Apr 12, 2017",0.617453,0.617822,0.307516,0.312108,227304,-
"Apr 11, 2017",0.368113,0.667790,0.274334,0.617556,379845,-
"Apr 10, 2017",0.427678,0.475296,0.361348,0.368010,285595,-
