Date,Open,High,Low,Close,Volume,Market Cap
"Apr 28, 2017",0.192393,0.210613,0.184426,0.204388,"43,723","6,424,100"
"Apr 27, 2017",0.188541,0.216563,0.184451,0.192491,"60,528","6,295,480"
"Apr 26, 2017",0.203874,0.206683,0.188383,0.189466,"30,264","6,807,450"
"Apr 25, 2017",0.199129,0.212021,0.188293,0.203806,"37,325","6,649,020"
"Apr 24, 2017",0.197753,0.211110,0.186280,0.200945,"33,563","6,603,070"
"Apr 23, 2017",0.201519,0.201521,0.177237,0.197308,"37,314","6,728,820"
"Apr 22, 2017",0.176163,0.228017,0.175985,0.201486,"40,001","5,882,170"
"Apr 21, 2017",0.211064,0.261016,0.175627,0.176112,"130,902","7,047,530"
"Apr 20, 2017",0.158985,0.238937,0.151990,0.211021,"161,553","5,308,590"
"Apr 19, 2017",0.173273,0.173273,0.152314,0.159143,"43,513","5,785,670"
"Apr 18, 2017",0.142511,0.180823,0.142349,0.176760,"84,948","4,758,510"
"Apr 17, 2017",0.134205,0.147361,0.132959,0.142744,"50,559","4,481,170"
"Apr 16, 2017",0.141897,0.146007,0.132802,0.133884,"35,567","4,738,010"
"Apr 15, 2017",0.130842,0.148548,0.130686,0.141926,"57,720","4,368,880"
"Apr 14, 2017",0.120935,0.163265,0.117813,0.130847,"65,569","4,038,080"
"Apr 13, 2017",0.128621,0.159146,0.103731,0.121234,"48,463","4,294,720"
"Apr 12, 2017",0.142901,0.160177,0.125050,0.128567,"50,692","4,771,540"
"Apr 11, 2017",0.137164,0.143202,0.116158,0.143023,"46,524","4,579,970"
"Apr 10, 2017",0.105976,0.142189,0.102661,0.137104,"45,853","3,538,590"
"Apr 09, 2017",0.075439,0.107691,0.074320,0.105944,"74,526","2,518,950"
"Apr 08, 2017",0.069544,0.081728,0.069422,0.075430,"20,622","2,322,120"
"Apr 07, 2017",0.066142,0.084558,0.065696,0.069854,"7,562","2,208,510"
"Apr 06, 2017",0.060994,0.067365,0.060749,0.066403,"4,025","2,036,630"
"Apr 05, 2017",0.056772,0.061262,0.056210,0.060994,"1,662","1,895,640"
"Apr 04, 2017",0.060465,0.060635,0.056066,0.057058,"2,482","2,018,940"
"Apr 03, 2017",0.079117,0.079689,0.058537,0.060392,"9,308","2,641,770"
"Apr 02, 2017",0.069513,0.109846,0.061443,0.079050,"5,907","2,321,090"
"Apr 01, 2017",0.060485,0.075364,0.054348,0.069503,"6,440","2,019,640"
"Mar 31, 2017",0.054843,0.065509,0.053158,0.060490,"4,939","1,831,240"
"Mar 30, 2017",0.047760,0.058663,0.044924,0.054832,"4,055","1,594,740"
"Mar 29, 2017",0.051481,0.054466,0.041215,0.048444,"9,003","1,718,970"
"Mar 28, 2017",0.052093,0.055157,0.046958,0.051534,"5,212","1,739,400"
"Mar 27, 2017",0.055236,0.055432,0.046235,0.052152,"10,887","1,844,370"
"Mar 26, 2017",0.051719,0.058752,0.043282,0.054933,"2,177","1,726,930"
"Mar 25, 2017",0.046799,0.068184,0.042453,0.051654,"9,712","1,562,640"
"Mar 24, 2017",0.051538,0.051558,0.046230,0.046848,"1,920","1,720,890"
"Mar 23, 2017",0.050497,0.059813,0.044652,0.051545,"1,569","1,686,120"
"Mar 22, 2017",0.059007,0.059007,0.046023,0.050453,"3,654","1,970,290"
"Mar 21, 2017",0.055290,0.064057,0.052269,0.059002,"2,327","1,846,160"
"Mar 20, 2017",0.050843,0.063589,0.050375,0.055230,"3,589","1,697,690"
"Mar 19, 2017",0.044055,0.052034,0.038354,0.050819,"3,487","1,471,040"
"Mar 18, 2017",0.052853,0.066001,0.043195,0.043924,498,"1,764,780"
"Mar 17, 2017",0.076567,0.076567,0.049317,0.052896,"1,180","2,556,620"
"Mar 16, 2017",0.053065,0.083282,0.040998,0.072728,"6,808","1,771,850"
"Mar 15, 2017",0.040883,0.052992,0.031336,0.052992,"3,701","1,365,100"
"Mar 14, 2017",0.041895,0.247274,0.007152,0.040877,"4,667","1,398,890"
"Mar 13, 2017",0.046329,0.052297,0.036882,0.041891,"2,557","1,546,960"
"Mar 12, 2017",0.042172,0.052258,0.040553,0.046314,218,"1,408,150"
"Mar 11, 2017",0.051756,0.057203,0.035060,0.042144,577,"1,728,170"
"Mar 10, 2017",0.049758,0.113602,0.047015,0.051775,115,"1,661,440"
"Mar 09, 2017",0.043048,0.054669,0.038773,0.049721,383,"1,437,400"
"Mar 08, 2017",0.051863,0.052352,0.042963,0.043035,323,"1,731,720"
"Mar 07, 2017",0.049301,0.053100,0.000741,0.051876,585,"1,646,190"
"Mar 06, 2017",0.053545,0.055689,0.046087,0.049286,"1,491","1,787,890"
"Mar 05, 2017",0.048290,0.057663,0.047253,0.053530,231,"1,612,430"
"Mar 04, 2017",0.055610,0.057648,0.043903,0.048323,56,"1,856,840"
"Mar 03, 2017",0.052230,0.055510,0.045046,0.055504,"1,094","1,743,970"
"Mar 02, 2017",0.053549,0.054398,0.046969,0.052242,"3,079","1,788,010"
"Mar 01, 2017",0.050595,0.059186,0.049785,0.053453,178,"1,689,390"
"Feb 28, 2017",0.054097,0.055316,0.050582,0.050592,"1,074","1,806,340"
"Feb 27, 2017",0.052183,0.058782,0.049422,0.054063,829,"1,742,420"
"Feb 26, 2017",0.051965,0.061105,0.050659,0.052247,385,"1,735,130"
"Feb 25, 2017",0.058857,0.059361,0.048754,0.051945,"1,336","1,965,270"
"Feb 24, 2017",0.057749,0.060461,0.047666,0.059022,"1,997","1,928,260"
"Feb 23, 2017",0.051560,0.057941,0.051560,0.057454,220,"1,721,600"
"Feb 22, 2017",0.064810,0.064876,0.050672,0.051567,773,"2,164,020"
"Feb 21, 2017",0.057361,0.064855,0.053155,0.064839,323,"1,915,300"
"Feb 20, 2017",0.061873,0.063392,0.052234,0.057398,557,"2,065,960"
"Feb 19, 2017",0.051672,0.062853,0.051040,0.061824,651,"1,725,340"
"Feb 18, 2017",0.054851,0.054875,0.046665,0.051655,"1,176","1,831,520"
"Feb 17, 2017",0.060987,0.063150,0.048217,0.054695,376,"2,036,370"
"Feb 16, 2017",0.068547,0.068588,0.046115,0.061065,976,"2,288,830"
"Feb 15, 2017",0.060151,0.078079,0.055732,0.068536,92,"2,008,470"
"Feb 14, 2017",0.053991,0.079554,0.045554,0.060053,"3,843","1,802,780"
"Feb 13, 2017",0.062679,0.065252,0.052670,0.052699,365,"2,092,890"
"Feb 12, 2017",0.060889,0.065570,0.053314,0.062698,210,"2,033,110"
"Feb 11, 2017",0.061463,0.061463,0.059768,0.060945,892,"2,052,270"
"Feb 10, 2017",0.061379,0.063859,0.058494,0.061449,185,"2,049,490"
"Feb 09, 2017",0.065948,0.075067,0.059871,0.061302,83,"2,202,020"
"Feb 08, 2017",0.068955,0.069971,0.063445,0.065847,409,"2,302,450"
"Feb 07, 2017",0.070472,0.071582,0.064039,0.068892,"1,077","2,353,110"
"Feb 06, 2017",0.071628,0.073254,0.062688,0.070338,"1,509","2,391,700"
"Feb 05, 2017",0.073386,0.074949,0.067870,0.071554,838,"2,450,400"
"Feb 04, 2017",0.075311,0.075505,0.066485,0.073342,"3,542","2,514,670"
"Feb 03, 2017",0.070798,0.075207,0.069713,0.075207,299,"2,363,970"
"Feb 02, 2017",0.069880,0.075368,0.067309,0.070822,"1,234","2,333,310"
"Feb 01, 2017",0.064477,0.069817,0.063681,0.069817,"3,944","2,152,930"
"Jan 31, 2017",0.062396,0.068713,0.060231,0.064441,790,"2,083,440"
"Jan 30, 2017",0.064886,0.072214,0.058119,0.062357,"4,205","2,166,570"
"Jan 29, 2017",0.065844,0.075887,0.057479,0.064840,"4,623","2,198,570"
"Jan 28, 2017",0.058557,0.082908,0.056408,0.065810,"1,198","1,955,240"
"Jan 27, 2017",0.060735,0.116708,0.055573,0.058554,"14,485","2,027,970"
"Jan 26, 2017",0.049131,0.063614,0.049122,0.060736,"5,140","1,640,510"
"Jan 25, 2017",0.044353,0.052256,0.040395,0.048653,"11,604","1,480,990"
"Jan 24, 2017",0.045032,0.049012,0.041512,0.044391,"10,799","1,503,650"
"Jan 23, 2017",0.046284,0.046994,0.045095,0.045543,"2,818","1,545,450"
"Jan 22, 2017",0.045712,0.048390,0.044851,0.046243,"2,791","1,526,340"
"Jan 21, 2017",0.044386,0.046705,0.044346,0.045692,185,"1,482,060"
"Jan 20, 2017",0.043329,0.052332,0.042835,0.044386,"3,534","1,446,770"
"Jan 19, 2017",0.044193,0.052738,0.033263,0.043372,"6,006","1,475,640"
"Jan 18, 2017",0.050798,0.053248,0.039600,0.044108,"6,336","1,696,160"
"Jan 17, 2017",0.049010,0.053161,0.046633,0.050717,"5,432","1,636,480"
"Jan 16, 2017",0.042742,0.049508,0.042742,0.049045,"2,372","1,427,170"
"Jan 15, 2017",0.042654,0.047115,0.040655,0.042744,"7,165","1,424,250"
"Jan 14, 2017",0.049533,0.053960,0.041635,0.042888,"10,186","1,653,940"
"Jan 13, 2017",0.054495,0.057426,0.044547,0.049464,"5,101","1,819,620"
"Jan 12, 2017",0.059483,0.062902,0.048181,0.048303,"3,431","1,986,170"
"Jan 11, 2017",0.055381,0.066188,0.049931,0.059644,"1,214","1,849,200"
"Jan 10, 2017",0.054142,0.067028,0.045337,0.066879,"8,264","1,807,830"
"Jan 09, 2017",0.044674,0.059593,0.036375,0.054165,"6,743","1,491,680"
"Jan 08, 2017",0.036403,0.049643,0.035930,0.044574,"3,120","1,215,500"
"Jan 07, 2017",0.038128,0.058016,0.036032,0.036418,"16,808","1,273,120"
"Jan 06, 2017",0.055815,0.070792,0.031948,0.038074,"12,620","1,863,700"
"Jan 05, 2017",0.057617,0.083005,0.040388,0.055768,"12,777","1,923,840"
"Jan 04, 2017",0.062811,0.080909,0.042868,0.057517,"17,077","2,097,290"
"Jan 03, 2017",0.068402,0.082521,0.062329,0.062777,"15,117","2,283,980"
"Jan 02, 2017",0.087808,0.093936,0.059090,0.077368,"19,971","2,931,960"
"Jan 01, 2017",0.082758,0.093301,0.072198,0.081857,"10,513","2,763,330"
"Dec 31, 2016",0.076870,0.141105,0.067059,0.082765,"47,740","2,566,720"
"Dec 30, 2016",0.048675,0.065432,0.045681,0.065432,"14,140","1,625,280"
"Dec 29, 2016",0.040955,0.048720,0.038747,0.048675,"7,204","1,367,510"
"Dec 28, 2016",0.051276,0.051974,0.037003,0.040989,"5,712","1,712,110"
"Dec 27, 2016",0.042658,0.057041,0.035522,0.051186,"2,822","1,424,360"
"Dec 26, 2016",0.033185,0.058050,0.033185,0.042658,"9,350","1,108,080"
"Dec 25, 2016",0.029985,0.039243,0.029340,0.033159,"6,507",-
"Dec 24, 2016",0.052564,0.052636,0.027916,0.029958,"6,955",-
"Dec 23, 2016",0.032866,0.053853,0.031569,0.052553,"9,651",-
"Dec 22, 2016",0.047131,0.086159,0.031143,0.032951,"7,800",-
"Dec 21, 2016",0.086470,0.086478,0.040144,0.047137,"5,760",-
"Dec 20, 2016",0.110883,0.110945,0.053732,0.086495,64,-
"Dec 19, 2016",0.110920,0.110974,0.110864,0.110948,"2,145",-
