Date,Open,High,Low,Close,Volume,Market Cap
"May 22, 2017",0.011629,0.012976,0.009303,0.010876,2750300,20616000
"May 21, 2017",0.011159,0.013387,0.010859,0.011640,4931990,19776000
"May 20, 2017",0.009019,0.011853,0.008603,0.010739,3075950,15977000
"May 19, 2017",0.008728,0.009539,0.007897,0.009029,1992930,15457100
"May 18, 2017",0.009058,0.009591,0.007955,0.008866,2625030,16034300
"May 17, 2017",0.007465,0.011284,0.006699,0.008902,6186950,13210000
"May 16, 2017",0.009460,0.009523,0.007379,0.007462,4040710,16734000
"May 15, 2017",0.009951,0.010931,0.008955,0.009507,4605840,17596500
"May 14, 2017",0.012819,0.014234,0.009450,0.010166,7120960,22660300
"May 13, 2017",0.010169,0.015733,0.009220,0.012971,22410400,17969500
"May 12, 2017",0.006440,0.010375,0.005595,0.010159,13143400,11375200
"May 11, 2017",0.004384,0.007052,0.004139,0.006309,4161360,7741690
"May 10, 2017",0.003769,0.004373,0.003425,0.004373,430072,6652430
"May 09, 2017",0.003900,0.004351,0.003460,0.003765,412246,6881270
"May 08, 2017",0.003541,0.004316,0.003328,0.003900,478704,6246530
"May 07, 2017",0.003722,0.003924,0.003473,0.003541,468574,6562580
"May 06, 2017",0.003073,0.003837,0.003006,0.003722,516442,5416570
"May 05, 2017",0.002735,0.003255,0.002735,0.003073,262949,4819680
"May 04, 2017",0.002564,0.002876,0.002534,0.002735,183743,4515100
"May 03, 2017",0.002475,0.002737,0.002359,0.002534,288219,4357570
"May 02, 2017",0.002651,0.002782,0.002246,0.002468,250023,4665840
"May 01, 2017",0.002689,0.002813,0.002579,0.002652,268000,4730720
"Apr 30, 2017",0.002806,0.002836,0.002587,0.002676,155934,4934160
"Apr 29, 2017",0.002443,0.002829,0.002411,0.002806,216381,4294600
"Apr 28, 2017",0.002315,0.002461,0.002258,0.002432,89809,4067560
"Apr 27, 2017",0.002285,0.002337,0.002227,0.002319,53011,4013050
"Apr 26, 2017",0.002268,0.002336,0.002240,0.002294,72100,3982370
"Apr 25, 2017",0.002212,0.002273,0.002128,0.002268,90894,3882310
"Apr 24, 2017",0.001961,0.002236,0.001959,0.002212,109084,3441150
"Apr 23, 2017",0.002026,0.002037,0.001917,0.001971,41636,3552550
"Apr 22, 2017",0.002054,0.002092,0.001973,0.002044,53200,3601990
"Apr 21, 2017",0.002104,0.002110,0.001921,0.002066,75874,3687190
"Apr 20, 2017",0.002257,0.002269,0.001932,0.002093,141901,3946090
"Apr 19, 2017",0.002286,0.002400,0.002160,0.002248,160687,3996230
"Apr 18, 2017",0.002251,0.002287,0.002064,0.002275,108822,3933260
"Apr 17, 2017",0.002365,0.002553,0.001936,0.002246,297271,4132130
"Apr 16, 2017",0.002006,0.002684,0.001988,0.002360,714354,3505190
"Apr 15, 2017",0.001856,0.002052,0.001818,0.002034,112202,3242600
"Apr 14, 2017",0.001747,0.001857,0.001712,0.001847,63214,3051440
"Apr 13, 2017",0.001775,0.001865,0.001659,0.001745,107951,3098950
"Apr 12, 2017",0.001525,0.001894,0.001515,0.001763,186171,2661860
"Apr 11, 2017",0.001459,0.001584,0.001448,0.001552,54885,2546710
"Apr 10, 2017",0.001483,0.001494,0.001424,0.001477,30410,2588620
"Apr 09, 2017",0.001474,0.001519,0.001463,0.001485,22093,2571490
"Apr 08, 2017",0.001438,0.001532,0.001424,0.001483,26108,2506810
"Apr 07, 2017",0.001499,0.001514,0.001414,0.001450,33287,2611770
"Apr 06, 2017",0.001490,0.001569,0.001447,0.001501,48908,2595470
"Apr 05, 2017",0.001494,0.001511,0.001413,0.001497,45710,2601900
"Apr 04, 2017",0.001489,0.001581,0.001416,0.001493,62914,2592050
"Apr 03, 2017",0.001507,0.001574,0.001444,0.001476,68897,2622240
"Apr 02, 2017",0.001445,0.001514,0.001398,0.001496,65847,2514140
"Apr 01, 2017",0.001398,0.001478,0.001367,0.001445,57962,2430900
"Mar 31, 2017",0.001372,0.001411,0.001301,0.001398,69049,2384010
"Mar 30, 2017",0.001434,0.001448,0.001303,0.001380,59378,2491570
"Mar 29, 2017",0.001591,0.001647,0.001294,0.001425,114617,2762630
"Mar 28, 2017",0.001648,0.001657,0.001459,0.001593,80967,2860050
"Mar 27, 2017",0.001479,0.001642,0.001438,0.001642,85600,2565620
"Mar 26, 2017",0.001326,0.001592,0.001296,0.001497,124630,2299680
"Mar 25, 2017",0.001350,0.001360,0.001160,0.001325,44215,2340060
"Mar 24, 2017",0.001400,0.001514,0.001319,0.001332,121966,2425120
"Mar 23, 2017",0.001218,0.001470,0.001201,0.001408,86748,2109630
"Mar 22, 2017",0.001221,0.001308,0.001167,0.001217,55972,2114590
"Mar 21, 2017",0.001149,0.001240,0.001107,0.001240,42451,1989200
"Mar 20, 2017",0.001100,0.001167,0.001068,0.001139,55589,1903050
"Mar 19, 2017",0.000952,0.001165,0.000947,0.001091,88323,1645620
"Mar 18, 2017",0.001306,0.001451,0.000941,0.000949,205774,2257960
"Mar 17, 2017",0.001003,0.001429,0.000959,0.001296,228862,1733230
"Mar 16, 2017",0.001050,0.001074,0.000983,0.001009,46821,1813420
"Mar 15, 2017",0.001091,0.001097,0.001022,0.001051,45817,1882770
"Mar 14, 2017",0.001047,0.001112,0.001044,0.001079,33080,1805840
"Mar 13, 2017",0.000965,0.001077,0.000942,0.001035,46022,1664330
"Mar 12, 2017",0.000968,0.001002,0.000932,0.000966,47903,1668820
"Mar 11, 2017",0.000947,0.001025,0.000926,0.000967,39613,1632600
"Mar 10, 2017",0.000929,0.000977,0.000839,0.000937,39946,1600770
"Mar 09, 2017",0.000922,0.000958,0.000903,0.000929,31203,1586290
"Mar 08, 2017",0.000978,0.000995,0.000921,0.000921,25904,1683250
"Mar 07, 2017",0.000989,0.001019,0.000921,0.000978,40453,1700840
"Mar 06, 2017",0.000974,0.000990,0.000915,0.000988,43483,1675660
"Mar 05, 2017",0.000941,0.001049,0.000919,0.000974,49538,1617510
"Mar 04, 2017",0.000918,0.000964,0.000859,0.000943,30111,1576560
"Mar 03, 2017",0.000842,0.000928,0.000796,0.000906,35140,1446350
"Mar 02, 2017",0.000908,0.000932,0.000781,0.000863,57737,1558720
"Mar 01, 2017",0.000905,0.000917,0.000849,0.000906,38173,1553170
"Feb 28, 2017",0.000876,0.000906,0.000847,0.000905,45045,1502870
"Feb 27, 2017",0.000988,0.000996,0.000874,0.000885,40728,1693150
"Feb 26, 2017",0.000994,0.001013,0.000965,0.000989,30181,1703950
"Feb 25, 2017",0.000995,0.001005,0.000938,0.001005,28044,1704500
"Feb 24, 2017",0.001087,0.001137,0.000936,0.000998,72577,1860470
"Feb 23, 2017",0.001050,0.001151,0.001040,0.001083,58994,1797140
"Feb 22, 2017",0.001099,0.001108,0.001004,0.001050,72995,1880120
"Feb 21, 2017",0.001090,0.001160,0.001037,0.001090,82067,1863060
"Feb 20, 2017",0.000966,0.001144,0.000949,0.001080,102193,1651430
"Feb 19, 2017",0.000968,0.000980,0.000924,0.000980,41764,1654000
"Feb 18, 2017",0.001072,0.001082,0.000920,0.000958,79995,1829700
"Feb 17, 2017",0.001038,0.001217,0.000965,0.001069,277441,1772080
"Feb 16, 2017",0.000837,0.001200,0.000828,0.001040,143898,1427360
"Feb 15, 2017",0.000818,0.000856,0.000805,0.000837,15162,1394220
"Feb 14, 2017",0.000802,0.000852,0.000794,0.000824,36762,1366450
"Feb 13, 2017",0.000792,0.000813,0.000775,0.000801,14273,1349500
"Feb 12, 2017",0.000801,0.000813,0.000782,0.000795,11984,1364710
"Feb 11, 2017",0.000782,0.000828,0.000777,0.000794,21473,1330220
"Feb 10, 2017",0.000777,0.000801,0.000732,0.000790,12870,1321250
"Feb 09, 2017",0.000821,0.000860,0.000725,0.000785,25612,1396060
"Feb 08, 2017",0.000843,0.000865,0.000785,0.000820,20535,1432610
"Feb 07, 2017",0.000842,0.000858,0.000795,0.000842,20764,1430840
"Feb 06, 2017",0.000884,0.000927,0.000789,0.000841,42692,1500500
"Feb 05, 2017",0.000722,0.000894,0.000709,0.000892,68447,1224790
"Feb 04, 2017",0.000732,0.000740,0.000705,0.000721,15664,1242570
"Feb 03, 2017",0.000726,0.000762,0.000709,0.000731,12674,1230670
"Feb 02, 2017",0.000707,0.000726,0.000671,0.000726,15102,1197960
"Feb 01, 2017",0.000698,0.000728,0.000670,0.000707,17079,1181880
"Jan 31, 2017",0.000709,0.000718,0.000650,0.000689,22321,1201450
"Jan 30, 2017",0.000727,0.000743,0.000701,0.000710,16023,1230180
"Jan 29, 2017",0.000695,0.000809,0.000693,0.000727,63933,1175860
"Jan 28, 2017",0.000727,0.000745,0.000682,0.000703,24645,1230060
"Jan 27, 2017",0.000551,0.000770,0.000537,0.000704,120592,931731
"Jan 26, 2017",0.000560,0.000576,0.000535,0.000557,15190,946582
"Jan 25, 2017",0.000577,0.000586,0.000552,0.000560,6577,974402
"Jan 24, 2017",0.000589,0.000593,0.000553,0.000569,6588,994782
"Jan 23, 2017",0.000614,0.000631,0.000570,0.000590,10843,1035670
"Jan 22, 2017",0.000590,0.000621,0.000578,0.000613,8890,995232
"Jan 21, 2017",0.000574,0.000620,0.000567,0.000590,10217,966727
"Jan 20, 2017",0.000564,0.000582,0.000525,0.000574,9607,950807
"Jan 19, 2017",0.000520,0.000585,0.000507,0.000572,8642,875587
"Jan 18, 2017",0.000573,0.000573,0.000505,0.000516,5723,963584
"Jan 17, 2017",0.000568,0.000593,0.000543,0.000574,8734,954664
"Jan 16, 2017",0.000599,0.000615,0.000557,0.000560,10171,1006930
"Jan 15, 2017",0.000549,0.000609,0.000536,0.000599,9468,922243
"Jan 14, 2017",0.000544,0.000579,0.000533,0.000549,10922,913265
"Jan 13, 2017",0.000475,0.000564,0.000460,0.000543,25463,797084
"Jan 12, 2017",0.000456,0.000483,0.000432,0.000475,4961,765484
"Jan 11, 2017",0.000520,0.000545,0.000446,0.000457,7802,872372
"Jan 10, 2017",0.000518,0.000542,0.000507,0.000520,4851,867945
"Jan 09, 2017",0.000528,0.000536,0.000497,0.000518,5011,885107
"Jan 08, 2017",0.000526,0.000566,0.000504,0.000527,10354,881658
"Jan 07, 2017",0.000487,0.000523,0.000440,0.000518,10706,815867
"Jan 06, 2017",0.000537,0.000563,0.000470,0.000487,3517,898725
"Jan 05, 2017",0.000624,0.000631,0.000480,0.000536,10636,1043710
"Jan 04, 2017",0.000583,0.000647,0.000569,0.000623,8497,974882
"Jan 03, 2017",0.000562,0.000599,0.000542,0.000583,7747,939776
"Jan 02, 2017",0.000536,0.000582,0.000530,0.000572,2625,895368
"Jan 01, 2017",0.000531,0.000575,0.000529,0.000536,4816,885574
"Dec 31, 2016",0.000538,0.000560,0.000518,0.000530,4927,897810
"Dec 30, 2016",0.000514,0.000554,0.000501,0.000547,7877,856451
"Dec 29, 2016",0.000520,0.000543,0.000506,0.000514,4160,866687
"Dec 28, 2016",0.000533,0.000556,0.000484,0.000520,14225,887422
"Dec 27, 2016",0.000581,0.000599,0.000524,0.000532,12385,967089
"Dec 26, 2016",0.000584,0.000615,0.000578,0.000581,2523,971274
"Dec 25, 2016",0.000584,0.000623,0.000561,0.000584,5800,971522
"Dec 24, 2016",0.000608,0.000643,0.000561,0.000584,4403,1010490
"Dec 23, 2016",0.000606,0.000644,0.000567,0.000625,6757,1006570
"Dec 22, 2016",0.000585,0.000623,0.000555,0.000605,9938,970734
"Dec 21, 2016",0.000617,0.000625,0.000562,0.000583,15473,1024270
"Dec 20, 2016",0.000621,0.000628,0.000603,0.000617,4178,1029630
"Dec 19, 2016",0.000632,0.000633,0.000602,0.000613,5493,1047340
"Dec 18, 2016",0.000609,0.000631,0.000587,0.000631,5116,1008670
"Dec 17, 2016",0.000645,0.000653,0.000586,0.000609,6204,1067760
"Dec 16, 2016",0.000622,0.000660,0.000595,0.000645,8159,1030310
"Dec 15, 2016",0.000663,0.000724,0.000594,0.000623,34927,1097780
"Dec 14, 2016",0.000578,0.000663,0.000569,0.000663,20035,956296
"Dec 13, 2016",0.000570,0.000593,0.000563,0.000579,6293,942461
"Dec 12, 2016",0.000571,0.000599,0.000562,0.000570,3610,943290
"Dec 11, 2016",0.000574,0.000589,0.000546,0.000571,8024,947580
"Dec 10, 2016",0.000586,0.000605,0.000559,0.000574,7155,967770
"Dec 09, 2016",0.000563,0.000594,0.000562,0.000593,2558,929433
"Dec 08, 2016",0.000568,0.000590,0.000558,0.000564,4875,936426
"Dec 07, 2016",0.000591,0.000597,0.000554,0.000583,7186,973350
"Dec 06, 2016",0.000628,0.000680,0.000560,0.000591,10212,1033600
"Dec 05, 2016",0.000590,0.000750,0.000580,0.000628,6085,971854
"Dec 04, 2016",0.000624,0.000632,0.000579,0.000590,3773,1026900
"Dec 03, 2016",0.000683,0.000683,0.000594,0.000624,11459,1123430
"Dec 02, 2016",0.000604,0.000696,0.000567,0.000683,20172,992822
"Dec 01, 2016",0.000568,0.000625,0.000568,0.000603,12477,932704
"Nov 30, 2016",0.000585,0.000598,0.000546,0.000568,5732,961055
"Nov 29, 2016",0.000582,0.000611,0.000570,0.000585,4351,954497
"Nov 28, 2016",0.000536,0.000618,0.000535,0.000582,6831,878687
"Nov 27, 2016",0.000530,0.000572,0.000523,0.000536,5057,868915
"Nov 26, 2016",0.000534,0.000543,0.000520,0.000530,1203,874746
"Nov 25, 2016",0.000541,0.000548,0.000522,0.000534,3084,885508
"Nov 24, 2016",0.000544,0.000559,0.000528,0.000541,2826,890445
"Nov 23, 2016",0.000526,0.000561,0.000519,0.000544,5051,859825
"Nov 22, 2016",0.000548,0.000549,0.000525,0.000526,3464,896300
"Nov 21, 2016",0.000497,0.000554,0.000491,0.000549,6646,812495
"Nov 20, 2016",0.000542,0.000552,0.000457,0.000497,13764,885564
"Nov 19, 2016",0.000556,0.000558,0.000533,0.000542,1760,907143
"Nov 18, 2016",0.000594,0.000615,0.000524,0.000556,9577,969006
"Nov 17, 2016",0.000581,0.000604,0.000560,0.000594,5199,947330
"Nov 16, 2016",0.000598,0.000621,0.000566,0.000581,11875,973558
"Nov 15, 2016",0.000614,0.000640,0.000591,0.000598,8018,999055
"Nov 14, 2016",0.000632,0.000642,0.000603,0.000613,6895,1027940
"Nov 13, 2016",0.000648,0.000648,0.000604,0.000632,5553,1053730
"Nov 12, 2016",0.000638,0.000658,0.000627,0.000648,2304,1037020
"Nov 11, 2016",0.000644,0.000693,0.000622,0.000638,6286,1046600
"Nov 10, 2016",0.000650,0.000685,0.000628,0.000651,14143,1055090
"Nov 09, 2016",0.000639,0.000676,0.000632,0.000643,7940,1037160
"Nov 08, 2016",0.000647,0.000678,0.000627,0.000639,16338,1049350
"Nov 07, 2016",0.000705,0.000717,0.000635,0.000640,20894,1142860
"Nov 06, 2016",0.000710,0.000736,0.000701,0.000705,4185,1150220
"Nov 05, 2016",0.000696,0.000726,0.000681,0.000710,8782,1127660
"Nov 04, 2016",0.000703,0.000735,0.000688,0.000710,7726,1137310
"Nov 03, 2016",0.000719,0.000770,0.000657,0.000702,24152,1162440
"Nov 02, 2016",0.000739,0.000739,0.000690,0.000724,7870,1194160
"Nov 01, 2016",0.000709,0.000772,0.000667,0.000739,22561,1144790
"Oct 31, 2016",0.000802,0.000828,0.000700,0.000709,14880,1295080
"Oct 30, 2016",0.000728,0.000859,0.000726,0.000816,29222,1175020
"Oct 29, 2016",0.000766,0.000785,0.000614,0.000728,34266,1235070
"Oct 28, 2016",0.000793,0.000798,0.000748,0.000779,12917,1278130
"Oct 27, 2016",0.000828,0.000844,0.000759,0.000792,18188,1333350
"Oct 26, 2016",0.000876,0.000905,0.000768,0.000828,42596,1409950
"Oct 25, 2016",0.000942,0.000994,0.000864,0.000875,21529,1515060
"Oct 24, 2016",0.001012,0.001034,0.000916,0.000942,29542,1627670
"Oct 23, 2016",0.001037,0.001043,0.000929,0.001012,33556,1667210
"Oct 22, 2016",0.000975,0.001084,0.000966,0.001021,78395,1565880
"Oct 21, 2016",0.000915,0.001083,0.000884,0.000975,133344,1468710
"Oct 20, 2016",0.000876,0.000946,0.000844,0.000915,33735,1406270
"Oct 19, 2016",0.000899,0.000906,0.000833,0.000877,55268,1442030
"Oct 18, 2016",0.000813,0.001018,0.000813,0.000906,168551,1302630
"Oct 17, 2016",0.000796,0.000840,0.000768,0.000813,35816,1274740
"Oct 16, 2016",0.000779,0.000841,0.000767,0.000796,20760,1246860
"Oct 15, 2016",0.000768,0.000860,0.000750,0.000779,33080,1229170
"Oct 14, 2016",0.000758,0.000768,0.000715,0.000768,20310,1211710
"Oct 13, 2016",0.000770,0.000814,0.000743,0.000758,26126,1230810
"Oct 12, 2016",0.000859,0.000884,0.000773,0.000795,78796,1371780
"Oct 11, 2016",0.000765,0.001301,0.000723,0.000860,587182,1220720
"Oct 10, 2016",0.000629,0.001036,0.000614,0.000741,313286,1003540
"Oct 09, 2016",0.000655,0.000684,0.000575,0.000629,36676,1044630
"Oct 08, 2016",0.000667,0.000686,0.000637,0.000661,8185,1062150
"Oct 07, 2016",0.000669,0.000685,0.000648,0.000667,9351,1064800
"Oct 06, 2016",0.000686,0.000724,0.000652,0.000652,10930,1092250
"Oct 05, 2016",0.000702,0.000705,0.000653,0.000680,20883,1116330
"Oct 04, 2016",0.000717,0.000731,0.000684,0.000702,16286,1140050
"Oct 03, 2016",0.000751,0.000757,0.000698,0.000717,30757,1193380
"Oct 02, 2016",0.000721,0.000794,0.000705,0.000751,42823,1143900
"Oct 01, 2016",0.000757,0.000770,0.000709,0.000721,19212,1200150
"Sep 30, 2016",0.000771,0.000804,0.000728,0.000744,25208,1221980
"Sep 29, 2016",0.000756,0.000804,0.000744,0.000771,29923,1197850
"Sep 28, 2016",0.000779,0.000860,0.000733,0.000756,87830,1233160
"Sep 27, 2016",0.000676,0.000863,0.000670,0.000779,121207,1069700
"Sep 26, 2016",0.000673,0.000696,0.000654,0.000676,16646,1064130
"Sep 25, 2016",0.000688,0.000689,0.000661,0.000673,18121,1086700
"Sep 24, 2016",0.000694,0.000707,0.000663,0.000688,14071,1096630
"Sep 23, 2016",0.000691,0.000712,0.000659,0.000700,14923,1091320
"Sep 22, 2016",0.000729,0.000748,0.000629,0.000691,41574,1149320
"Sep 21, 2016",0.000748,0.000777,0.000705,0.000734,31021,1178850
"Sep 20, 2016",0.000720,0.000846,0.000706,0.000749,81275,1134000
"Sep 19, 2016",0.000750,0.000766,0.000695,0.000709,31479,1180140
"Sep 18, 2016",0.000806,0.000813,0.000684,0.000738,47683,1268210
"Sep 17, 2016",0.000646,0.000867,0.000630,0.000801,146704,1015950
"Sep 16, 2016",0.000815,0.000839,0.000632,0.000646,94198,1280480
"Sep 15, 2016",0.001069,0.001114,0.000727,0.000815,345189,1678830
"Sep 14, 2016",0.001144,0.001549,0.000995,0.001058,1057310,1794960
"Sep 13, 2016",0.000449,0.001799,0.000444,0.001131,2850400,704708
"Sep 12, 2016",0.000396,0.000484,0.000390,0.000449,19863,621091
"Sep 11, 2016",0.000387,0.000542,0.000374,0.000407,59191,606551
"Sep 10, 2016",0.000417,0.000418,0.000381,0.000387,4426,653303
"Sep 09, 2016",0.000368,0.000418,0.000350,0.000417,21517,576057
"Sep 08, 2016",0.000350,0.000368,0.000344,0.000368,3939,547803
"Sep 07, 2016",0.000342,0.000367,0.000338,0.000350,5490,534239
"Sep 06, 2016",0.000321,0.000361,0.000321,0.000342,5575,501674
"Sep 05, 2016",0.000341,0.000351,0.000316,0.000321,4071,531643
"Sep 04, 2016",0.000335,0.000359,0.000324,0.000341,7000,522815
"Sep 03, 2016",0.000339,0.000350,0.000316,0.000335,4971,528059
"Sep 02, 2016",0.000329,0.000344,0.000324,0.000339,2741,512823
"Sep 01, 2016",0.000305,0.000341,0.000302,0.000329,3198,474709
"Aug 31, 2016",0.000312,0.000322,0.000294,0.000305,4060,485880
"Aug 30, 2016",0.000331,0.000351,0.000307,0.000318,5498,514512
"Aug 29, 2016",0.000345,0.000356,0.000330,0.000331,3915,535504
"Aug 28, 2016",0.000343,0.000366,0.000333,0.000355,3234,532535
"Aug 27, 2016",0.000347,0.000359,0.000339,0.000343,2141,539003
"Aug 26, 2016",0.000347,0.000364,0.000341,0.000347,6514,538342
"Aug 25, 2016",0.000325,0.000357,0.000307,0.000347,6336,503423
"Aug 24, 2016",0.000332,0.000346,0.000314,0.000325,3958,513845
"Aug 23, 2016",0.000334,0.000375,0.000309,0.000332,25677,516210
"Aug 22, 2016",0.000290,0.000334,0.000280,0.000334,7283,449078
"Aug 21, 2016",0.000291,0.000302,0.000283,0.000291,991,449391
"Aug 20, 2016",0.000288,0.000300,0.000280,0.000291,2386,444367
"Aug 19, 2016",0.000290,0.000299,0.000284,0.000288,2124,446910
"Aug 18, 2016",0.000286,0.000291,0.000270,0.000290,1990,441677
"Aug 17, 2016",0.000283,0.000290,0.000274,0.000287,919,436245
"Aug 16, 2016",0.000281,0.000290,0.000271,0.000283,1303,432919
"Aug 15, 2016",0.000296,0.000298,0.000278,0.000281,1232,456094
"Aug 14, 2016",0.000302,0.000302,0.000280,0.000296,2991,465040
"Aug 13, 2016",0.000294,0.000316,0.000280,0.000302,10755,451230
"Aug 12, 2016",0.000299,0.000300,0.000276,0.000282,6565,458819
"Aug 11, 2016",0.000295,0.000315,0.000288,0.000299,2468,452761
"Aug 10, 2016",0.000315,0.000320,0.000273,0.000295,12749,482895
"Aug 09, 2016",0.000343,0.000378,0.000289,0.000315,23619,525572
"Aug 08, 2016",0.000284,0.000407,0.000273,0.000343,92297,435639
"Aug 07, 2016",0.000293,0.000295,0.000266,0.000284,1488,448945
"Aug 06, 2016",0.000259,0.000303,0.000259,0.000293,4666,396318
"Aug 05, 2016",0.000260,0.000275,0.000246,0.000259,808,397730
"Aug 04, 2016",0.000255,0.000271,0.000245,0.000260,1538,389867
"Aug 03, 2016",0.000254,0.000269,0.000243,0.000255,1279,387062
"Aug 02, 2016",0.000238,0.000314,0.000236,0.000257,11503,363552
"Aug 01, 2016",0.000243,0.000300,0.000237,0.000238,11352,370932
"Jul 31, 2016",0.000250,0.000257,0.000228,0.000244,1654,380085
"Jul 30, 2016",0.000245,0.000269,0.000242,0.000250,2326,372724
"Jul 29, 2016",0.000238,0.000250,0.000237,0.000245,394,361946
"Jul 28, 2016",0.000236,0.000255,0.000229,0.000238,2556,358932
"Jul 27, 2016",0.000222,0.000243,0.000221,0.000236,2798,336892
"Jul 26, 2016",0.000242,0.000266,0.000222,0.000241,6825,367793
"Jul 25, 2016",0.000239,0.000256,0.000230,0.000242,3016,361977
"Jul 24, 2016",0.000282,0.000282,0.000230,0.000239,7387,427451
"Jul 23, 2016",0.000267,0.000282,0.000261,0.000282,2142,404382
"Jul 22, 2016",0.000286,0.000300,0.000261,0.000267,3812,432977
"Jul 21, 2016",0.000289,0.000312,0.000282,0.000293,2545,436722
"Jul 20, 2016",0.000330,0.000337,0.000280,0.000295,8761,499169
"Jul 19, 2016",0.000331,0.000349,0.000322,0.000330,3191,499396
"Jul 18, 2016",0.000316,0.000343,0.000305,0.000337,13505,476730
"Jul 17, 2016",0.000283,0.000352,0.000280,0.000316,7272,427399
"Jul 16, 2016",0.000276,0.000297,0.000270,0.000290,1861,415216
"Jul 15, 2016",0.000290,0.000304,0.000268,0.000276,3123,436133
"Jul 14, 2016",0.000282,0.000302,0.000264,0.000290,2824,424683
"Jul 13, 2016",0.000293,0.000313,0.000258,0.000283,9664,440161
"Jul 12, 2016",0.000291,0.000303,0.000274,0.000293,2292,437058
"Jul 11, 2016",0.000279,0.000302,0.000274,0.000297,2896,419110
"Jul 10, 2016",0.000280,0.000290,0.000264,0.000279,3586,420009
"Jul 09, 2016",0.000318,0.000318,0.000262,0.000280,2384,476722
"Jul 08, 2016",0.000296,0.000318,0.000282,0.000318,5186,442963
"Jul 07, 2016",0.000332,0.000349,0.000269,0.000295,3916,496843
"Jul 06, 2016",0.000328,0.000362,0.000290,0.000332,16812,490660
"Jul 05, 2016",0.000266,0.000409,0.000240,0.000328,54692,397232
"Jul 04, 2016",0.000226,0.000266,0.000214,0.000266,3023,337244
"Jul 03, 2016",0.000277,0.000298,0.000225,0.000225,5919,413097
"Jul 02, 2016",0.000305,0.000363,0.000263,0.000277,24918,454025
"Jul 01, 2016",0.000268,0.000450,0.000268,0.000304,125803,399509
"Jun 30, 2016",0.000243,0.000285,0.000221,0.000268,8527,361313
"Jun 29, 2016",0.000200,0.000243,0.000189,0.000243,8001,298082
"Jun 28, 2016",0.000197,0.000210,0.000188,0.000194,2066,283670
"Jun 27, 2016",0.000182,0.000204,0.000171,0.000195,1774,263198
"Jun 26, 2016",0.000175,0.000184,0.000170,0.000183,716,251856
"Jun 25, 2016",0.000180,0.000192,0.000169,0.000175,1044,258001
