Date,Open,High,Low,Close,Volume,Market Cap
"Apr 09, 2017",0.140718,0.144941,0.133522,0.143970,"1,914","5,910,160"
"Apr 08, 2017",0.140249,0.141574,0.133135,0.140644,16,"5,890,460"
"Apr 07, 2017",0.135767,0.141915,0.128985,0.140757,"3,590","5,702,210"
"Apr 06, 2017",0.139195,0.148382,0.133246,0.136197,"3,136","5,846,190"
"Apr 05, 2017",0.136097,0.140549,0.133636,0.139068,"1,212","5,716,070"
"Apr 04, 2017",0.137462,0.138773,0.134462,0.135990,"1,976","5,773,400"
"Apr 03, 2017",0.143152,0.147786,0.120037,0.137257,"4,672","6,012,380"
"Apr 02, 2017",0.150194,0.151103,0.130603,0.143051,"3,645","6,308,150"
"Apr 01, 2017",0.131092,0.151791,0.124918,0.150179,"5,463","5,505,860"
"Mar 31, 2017",0.128197,0.132344,0.117982,0.131101,878,"5,384,270"
"Mar 30, 2017",0.132496,0.164671,0.106261,0.106277,"8,548","5,564,830"
"Mar 29, 2017",0.122914,0.135988,0.121078,0.132211,"5,727","5,162,390"
"Mar 28, 2017",0.104510,0.131764,0.103546,0.123040,"1,435","4,389,420"
"Mar 27, 2017",0.113429,0.127987,0.103512,0.104629,411,"4,764,020"
"Mar 26, 2017",0.107142,0.126230,0.101344,0.112807,"2,992","4,499,960"
"Mar 25, 2017",0.103019,0.107334,0.099408,0.107006,169,"4,326,800"
"Mar 24, 2017",0.099691,0.111835,0.098100,0.103127,"1,466","4,187,030"
"Mar 23, 2017",0.095555,0.102417,0.093633,0.099705,"1,949","4,013,290"
"Mar 22, 2017",0.101867,0.105085,0.092293,0.095472,"1,569","4,278,410"
"Mar 21, 2017",0.093315,0.102074,0.093315,0.101857,216,"3,919,230"
"Mar 20, 2017",0.091713,0.093982,0.091695,0.093215,194,"3,851,940"
"Mar 19, 2017",0.080170,0.094601,0.080170,0.091669,889,"3,367,140"
"Mar 18, 2017",0.089130,0.093852,0.078604,0.079931,98,"3,743,460"
"Mar 17, 2017",0.094177,0.099335,0.080384,0.089174,"1,831","3,955,430"
"Mar 16, 2017",0.100807,0.105194,0.085554,0.094787,988,"4,233,890"
"Mar 15, 2017",0.099746,0.105946,0.086214,0.100669,184,"4,189,340"
"Mar 14, 2017",0.104721,0.105809,0.083958,0.099733,411,"4,398,280"
"Mar 13, 2017",0.097755,0.111663,0.086058,0.104701,519,"4,105,690"
"Mar 12, 2017",0.097212,0.101249,0.097108,0.097723,19,"4,082,920"
"Mar 11, 2017",0.101529,0.108077,0.088174,0.097147,"3,061","4,264,220"
"Mar 10, 2017",0.111181,0.121279,0.097976,0.101566,764,"4,669,600"
"Mar 09, 2017",0.127194,0.128140,0.097990,0.120037,"2,982","5,342,150"
"Mar 08, 2017",0.104892,0.134461,0.101392,0.127155,"2,004","4,405,460"
"Mar 07, 2017",0.114678,0.114816,0.101735,0.104919,"2,008","4,816,480"
"Mar 06, 2017",0.101347,0.114679,0.101117,0.114644,"2,168","4,256,570"
"Mar 05, 2017",0.100431,0.101339,0.087933,0.101319,356,"4,218,100"
"Mar 04, 2017",0.102297,0.102454,0.089006,0.100500,175,"4,296,470"
"Mar 03, 2017",0.101308,0.102476,0.083126,0.102101,484,"4,254,940"
"Mar 02, 2017",0.095256,0.103648,0.095152,0.101332,464,"4,000,740"
"Mar 01, 2017",0.100244,0.101960,0.094041,0.095086,199,"4,210,250"
"Feb 28, 2017",0.100302,0.101367,0.099546,0.100238,161,"4,212,680"
"Feb 27, 2017",0.098851,0.100397,0.098818,0.100238,114,"4,151,760"
"Feb 26, 2017",0.097206,0.099177,0.096010,0.098972,99,"4,082,640"
"Feb 25, 2017",0.090707,0.099669,0.089815,0.097169,256,"3,809,690"
"Feb 24, 2017",0.104746,0.107219,0.090960,0.090960,98,"4,399,330"
"Feb 23, 2017",0.093426,0.104918,0.093415,0.104211,421,"3,923,900"
"Feb 22, 2017",0.093220,0.101285,0.092719,0.093440,103,"3,915,220"
"Feb 21, 2017",0.102532,0.108640,0.090487,0.093261,813,"4,306,340"
"Feb 20, 2017",0.107239,0.114288,0.100270,0.102598,104,"4,504,040"
"Feb 19, 2017",0.102934,0.107335,0.093262,0.107155,197,"4,323,230"
"Feb 18, 2017",0.107030,0.118697,0.084356,0.102901,827,"4,495,260"
"Feb 17, 2017",0.106737,0.107434,0.105114,0.106724,105,"4,482,950"
"Feb 16, 2017",0.112776,0.114164,0.083125,0.106874,215,"4,736,590"
"Feb 15, 2017",0.109134,0.122169,0.064444,0.112757,"5,049","4,583,630"
"Feb 14, 2017",0.103140,0.109153,0.101167,0.108953,108,"4,331,880"
"Feb 13, 2017",0.101547,0.119184,0.100206,0.103027,216,"4,264,970"
"Feb 12, 2017",0.110467,0.115522,0.101511,0.101577,9,"4,639,610"
"Feb 11, 2017",0.115207,0.117481,0.110537,0.110570,63,"4,838,690"
"Feb 10, 2017",0.123130,0.123167,0.100801,0.115181,212,"5,171,460"
"Feb 09, 2017",0.106470,0.122975,0.092504,0.122975,"1,100","4,471,740"
"Feb 08, 2017",0.110248,0.116192,0.106276,0.106307,436,"4,630,420"
"Feb 07, 2017",0.112626,0.114753,0.107326,0.110147,57,"4,730,290"
"Feb 06, 2017",0.109391,0.114984,0.109365,0.112411,5,"4,594,420"
"Feb 05, 2017",0.105416,0.125289,0.103004,0.109278,774,"4,427,470"
"Feb 04, 2017",0.111095,0.111380,0.102714,0.105354,15,"4,665,990"
"Feb 03, 2017",0.120030,0.122689,0.102349,0.110942,7,"5,041,260"
"Feb 02, 2017",0.104220,0.120274,0.097132,0.120070,462,"4,377,240"
"Feb 01, 2017",0.096070,0.097840,0.096070,0.097836,10,"4,034,940"
"Jan 31, 2017",0.091136,0.119628,0.091136,0.096085,819,"3,827,720"
"Jan 30, 2017",0.091950,0.095769,0.091111,0.091171,97,"3,861,880"
"Jan 29, 2017",0.087625,0.092299,0.087625,0.091952,622,"3,680,240"
"Jan 28, 2017",0.087450,0.087846,0.087450,0.087624,53,"3,672,890"
"Jan 27, 2017",0.084932,0.087537,0.084771,0.087451,4,"3,567,140"
"Jan 26, 2017",0.090154,0.090723,0.084845,0.084929,356,"3,786,480"
"Jan 25, 2017",0.088126,0.090225,0.085294,0.090130,379,"3,701,300"
"Jan 24, 2017",0.091059,0.092405,0.084656,0.088086,139,"3,824,460"
"Jan 23, 2017",0.096027,0.096400,0.085642,0.092151,108,"4,033,150"
"Jan 22, 2017",0.095829,0.097465,0.086825,0.095917,158,"4,024,830"
"Jan 21, 2017",0.099464,0.106539,0.093007,0.095832,"2,039","4,177,500"
"Jan 20, 2017",0.092946,0.101159,0.092454,0.095018,"1,024","3,903,740"
"Jan 19, 2017",0.091393,0.093386,0.091158,0.092984,4,"3,838,490"
"Jan 18, 2017",0.094426,0.095420,0.083703,0.091016,246,"3,965,880"
"Jan 17, 2017",0.099701,0.099857,0.089205,0.094364,615,"4,187,440"
"Jan 16, 2017",0.097120,0.106029,0.087741,0.099676,301,"4,079,040"
"Jan 15, 2017",0.084034,0.105054,0.076417,0.097124,"1,624","3,529,450"
"Jan 14, 2017",0.085670,0.086824,0.083423,0.084066,162,"3,598,120"
"Jan 13, 2017",0.082673,0.086426,0.080083,0.085551,644,"3,472,250"
"Jan 12, 2017",0.077784,0.099243,0.075750,0.082724,"2,893","3,266,910"
"Jan 11, 2017",0.096243,0.096588,0.076284,0.077896,39,"4,042,200"
"Jan 10, 2017",0.091556,0.092777,0.091376,0.091872,240,"3,845,340"
"Jan 09, 2017",0.100359,0.100633,0.090376,0.091604,262,"4,215,080"
"Jan 08, 2017",0.095638,0.102432,0.094521,0.100219,259,"4,016,780"
"Jan 07, 2017",0.102040,0.102531,0.093012,0.095636,13,"4,285,680"
"Jan 06, 2017",0.108715,0.112302,0.089641,0.101895,234,"4,566,030"
"Jan 05, 2017",0.120623,0.124380,0.095635,0.108419,"1,814","5,066,170"
"Jan 04, 2017",0.125250,0.129746,0.106241,0.120499,"3,628","5,260,500"
"Jan 03, 2017",0.129762,0.131036,0.106787,0.125279,125,"5,450,000"
"Jan 02, 2017",0.128784,0.131227,0.108396,0.129767,327,"5,408,930"
"Jan 01, 2017",0.129749,0.129768,0.124045,0.128713,24,"5,449,460"
"Dec 31, 2016",0.128748,0.129729,0.112888,0.129729,712,"5,407,420"
"Dec 30, 2016",0.113510,0.129302,0.105977,0.128731,243,"4,767,420"
"Dec 29, 2016",0.108454,0.115037,0.096225,0.113520,968,"4,555,070"
"Dec 28, 2016",0.099638,0.129252,0.099638,0.108439,999,"4,184,780"
"Dec 27, 2016",0.115266,0.126577,0.099290,0.099580,"1,031","4,841,170"
"Dec 26, 2016",0.113815,0.115974,0.113815,0.115194,460,"4,780,230"
"Dec 25, 2016",0.110735,0.113906,0.107306,0.113867,454,"4,650,870"
"Dec 24, 2016",0.124145,0.124346,0.110327,0.110697,114,"5,214,090"
"Dec 23, 2016",0.121952,0.126731,0.108947,0.124076,86,"5,121,980"
"Dec 22, 2016",0.124308,0.126059,0.106341,0.121997,47,"5,220,940"
"Dec 21, 2016",0.101223,0.132869,0.101037,0.124308,347,"4,251,370"
"Dec 20, 2016",0.100191,0.127352,0.100037,0.101263,553,"4,208,020"
"Dec 19, 2016",0.118579,0.127398,0.099711,0.100205,710,"4,980,320"
"Dec 18, 2016",0.127007,0.127412,0.099609,0.118537,199,"5,334,290"
"Dec 17, 2016",0.126056,0.127185,0.109591,0.127004,35,"5,294,350"
"Dec 16, 2016",0.127054,0.128680,0.122122,0.126056,133,"5,336,270"
"Dec 15, 2016",0.128241,0.128241,0.121427,0.127087,467,"5,386,120"
"Dec 14, 2016",0.098694,0.133555,0.098545,0.128195,"4,226","4,145,130"
"Dec 13, 2016",0.078609,0.107760,0.078395,0.098823,744,"3,301,590"
"Dec 12, 2016",0.109158,0.110626,0.109158,0.110380,90,"4,584,640"
"Dec 11, 2016",0.110000,0.110021,0.108879,0.109082,109,"4,620,000"
"Dec 10, 2016",0.109737,0.110347,0.109737,0.110001,110,"4,608,950"
"Dec 09, 2016",0.114242,0.114276,0.098809,0.109711,739,"4,798,160"
"Dec 08, 2016",0.126388,0.126707,0.053976,0.114265,"7,808","5,308,300"
"Dec 07, 2016",0.129910,0.130916,0.115453,0.126391,138,"5,456,220"
"Dec 06, 2016",0.136490,0.137735,0.129884,0.129910,65,"5,732,580"
"Dec 05, 2016",0.131698,0.137031,0.094973,0.136485,350,"5,531,320"
"Dec 04, 2016",0.138808,0.138929,0.123598,0.131638,48,"5,829,940"
"Dec 03, 2016",0.119889,0.139938,0.114728,0.138800,910,"5,035,340"
"Dec 02, 2016",0.127071,0.129890,0.117227,0.119853,"1,733","5,336,980"
"Dec 01, 2016",0.128706,0.128893,0.125066,0.126900,9,"5,405,650"
"Nov 30, 2016",0.125862,0.128954,0.124762,0.128706,884,"5,286,200"
"Nov 29, 2016",0.125898,0.126189,0.125683,0.125879,560,"5,287,720"
"Nov 28, 2016",0.138355,0.138617,0.125831,0.125891,240,"5,810,910"
"Nov 27, 2016",0.138987,0.139615,0.133005,0.138344,156,"5,837,450"
"Nov 26, 2016",0.127423,0.139180,0.127292,0.139031,716,"5,351,770"
"Nov 25, 2016",0.123628,0.127417,0.122677,0.127417,172,"5,192,380"
"Nov 24, 2016",0.122486,0.123722,0.121267,0.123655,371,"5,144,410"
"Nov 23, 2016",0.135468,0.135631,0.121560,0.122483,195,"5,689,660"
"Nov 22, 2016",0.119921,0.136450,0.119645,0.135470,162,"5,036,680"
"Nov 21, 2016",0.133734,0.134693,0.119890,0.119975,281,"5,616,830"
"Nov 20, 2016",0.146595,0.147108,0.116508,0.133729,808,"6,156,990"
"Nov 19, 2016",0.123966,0.150509,0.116162,0.146569,"5,139","5,206,570"
"Nov 18, 2016",0.116237,0.123998,0.114957,0.123998,"1,458","4,881,950"
"Nov 17, 2016",0.124824,0.126591,0.116007,0.116296,804,"5,242,610"
"Nov 16, 2016",0.114192,0.129661,0.113850,0.124832,248,"4,796,060"
"Nov 15, 2016",0.116336,0.126599,0.113983,0.114265,"1,527","4,886,110"
"Nov 14, 2016",0.120047,0.120632,0.115526,0.116264,164,"5,041,970"
"Nov 13, 2016",0.116341,0.120379,0.113414,0.120057,50,"4,886,320"
"Nov 12, 2016",0.116660,0.127500,0.110477,0.116344,454,"4,899,720"
"Nov 11, 2016",0.112317,0.122006,0.112202,0.116662,5,"4,717,310"
"Nov 10, 2016",0.120562,0.120562,0.111639,0.112306,13,"5,063,600"
"Nov 09, 2016",0.124344,0.125102,0.106482,0.120542,938,"5,222,450"
"Nov 08, 2016",0.118829,0.126016,0.106908,0.124384,"1,213","4,990,820"
"Nov 07, 2016",0.120247,0.120247,0.113127,0.118787,"1,016","5,050,370"
"Nov 06, 2016",0.122043,0.124939,0.118268,0.120286,152,"5,125,810"
"Nov 05, 2016",0.129571,0.129624,0.120804,0.122049,200,"5,441,980"
"Nov 04, 2016",0.110977,0.129612,0.110472,0.129594,"1,798","4,661,030"
"Nov 03, 2016",0.106027,0.132737,0.106027,0.110924,"2,198","4,453,130"
"Nov 02, 2016",0.129173,0.132821,0.103014,0.105792,259,"5,425,270"
"Nov 01, 2016",0.080514,0.133926,0.080514,0.129138,"3,406","3,381,570"
"Oct 31, 2016",0.099896,0.100243,0.077600,0.080519,230,"4,195,640"
"Oct 30, 2016",0.077578,0.099930,0.070935,0.099896,524,"3,258,280"
"Oct 29, 2016",0.096213,0.098202,0.070556,0.071482,"2,007","4,040,950"
"Oct 28, 2016",0.088118,0.104896,0.088046,0.096197,242,"3,700,950"
"Oct 27, 2016",0.091381,0.097092,0.084069,0.088070,"1,151","3,838,010"
"Oct 26, 2016",0.097323,0.097811,0.071685,0.091406,"1,024","4,087,570"
"Oct 25, 2016",0.107537,0.108243,0.061784,0.097272,"6,364","4,516,550"
"Oct 24, 2016",0.108088,0.108118,0.107352,0.107567,0,"4,539,700"
"Oct 23, 2016",0.108500,0.108795,0.107564,0.108060,183,"4,557,000"
"Oct 22, 2016",0.102360,0.109104,0.102360,0.108420,943,"4,299,120"
"Oct 21, 2016",0.105984,0.106209,0.101204,0.102371,191,"4,451,330"
"Oct 20, 2016",0.121047,0.121315,0.064322,0.106006,"6,556","5,083,970"
"Oct 19, 2016",0.121901,0.122007,0.105255,0.121052,428,"5,119,840"
"Oct 18, 2016",0.122514,0.123021,0.117954,0.121895,"3,389","5,145,590"
"Oct 17, 2016",0.123816,0.123950,0.116926,0.122515,39,"5,200,270"
"Oct 16, 2016",0.122875,0.125271,0.096288,0.123772,"1,504","5,160,750"
"Oct 15, 2016",0.115697,0.126533,0.108956,0.124502,828,"4,859,270"
"Oct 14, 2016",0.125625,0.126788,0.108320,0.126141,324,"5,276,250"
"Oct 13, 2016",0.108153,0.125939,0.108037,0.125604,414,"4,542,430"
"Oct 12, 2016",0.128926,0.128979,0.108114,0.108158,656,"5,414,890"
"Oct 11, 2016",0.130800,0.133970,0.110971,0.129014,"1,458","5,493,600"
"Oct 10, 2016",0.120057,0.130774,0.113763,0.130756,"1,196","5,042,390"
"Oct 09, 2016",0.123890,0.129815,0.117473,0.120029,"2,804","5,203,380"
"Oct 08, 2016",0.129589,0.130162,0.123654,0.123882,142,"5,442,740"
"Oct 07, 2016",0.134239,0.134239,0.117757,0.129564,532,"5,638,040"
"Oct 06, 2016",0.122576,0.134414,0.116913,0.134242,"2,577","5,148,190"
"Oct 05, 2016",0.129754,0.134708,0.118695,0.122581,"2,679","5,449,670"
"Oct 04, 2016",0.138128,0.140281,0.125301,0.129745,"1,141","5,801,380"
"Oct 03, 2016",0.135630,0.140768,0.122185,0.138114,"2,217","5,696,460"
"Oct 02, 2016",0.135690,0.135697,0.134740,0.135640,35,"5,698,980"
"Oct 01, 2016",0.135392,0.136613,0.135392,0.135686,825,"5,686,460"
"Sep 30, 2016",0.134524,0.135377,0.123922,0.135377,140,"5,650,010"
"Sep 29, 2016",0.133040,0.140186,0.127917,0.134504,437,"5,587,680"
"Sep 28, 2016",0.136527,0.136544,0.133055,0.133055,51,"5,734,130"
"Sep 27, 2016",0.145930,0.145980,0.136519,0.136521,"2,589","6,129,060"
"Sep 26, 2016",0.143748,0.145954,0.140710,0.145954,493,"6,037,420"
"Sep 25, 2016",0.127823,0.162849,0.127785,0.143756,"19,910","5,368,570"
"Sep 24, 2016",0.131860,0.150439,0.116554,0.127811,"4,219","5,538,120"
"Sep 23, 2016",0.131585,0.138628,0.124898,0.131864,938,"5,526,570"
"Sep 22, 2016",0.129665,0.131832,0.129616,0.131574,517,"5,445,930"
"Sep 21, 2016",0.124807,0.131404,0.122156,0.129649,259,"5,241,890"
"Sep 20, 2016",0.129759,0.134961,0.124715,0.124968,675,"5,449,880"
"Sep 19, 2016",0.129982,0.132708,0.122127,0.129757,"1,052","5,459,240"
"Sep 18, 2016",0.115743,0.136033,0.115743,0.129989,"4,134","4,861,210"
"Sep 17, 2016",0.123276,0.123456,0.115700,0.115772,353,"5,177,590"
"Sep 16, 2016",0.121425,0.126509,0.115564,0.123275,"5,490","5,099,850"
"Sep 15, 2016",0.125288,0.133125,0.111292,0.121446,"1,319","5,262,100"
"Sep 14, 2016",0.124188,0.133173,0.111692,0.125302,"2,113","5,215,900"
"Sep 13, 2016",0.130718,0.137021,0.121492,0.124155,"3,609","5,490,160"
"Sep 12, 2016",0.127447,0.130675,0.127173,0.130675,"1,682","5,352,770"
"Sep 11, 2016",0.120400,0.137394,0.120321,0.127407,"2,573","5,056,800"
"Sep 10, 2016",0.137017,0.137086,0.120410,0.120410,"5,364","5,754,710"
"Sep 09, 2016",0.138478,0.145108,0.124274,0.137030,"12,916","5,816,080"
"Sep 08, 2016",0.126553,0.138531,0.126409,0.138504,539,"5,315,230"
"Sep 07, 2016",0.130267,0.134448,0.126137,0.126553,418,"5,471,210"
"Sep 06, 2016",0.132546,0.134968,0.124708,0.130259,140,"5,566,930"
"Sep 05, 2016",0.120157,0.132769,0.119534,0.132534,"2,911","5,046,590"
"Sep 04, 2016",0.131026,0.138747,0.120126,0.120126,"11,139","5,503,090"
"Sep 03, 2016",0.143798,0.143837,0.121293,0.130962,"11,719","6,039,520"
"Sep 02, 2016",0.138366,0.151770,0.127485,0.143799,"2,497","5,811,370"
"Sep 01, 2016",0.137095,0.151226,0.121904,0.138360,"3,907","5,757,990"
"Aug 31, 2016",0.155348,0.155445,0.126400,0.137061,"2,220","6,524,620"
"Aug 30, 2016",0.167065,0.168302,0.121574,0.155313,"9,001","7,016,730"
"Aug 29, 2016",0.165723,0.167622,0.147686,0.167058,"3,661","6,960,370"
"Aug 28, 2016",0.135647,0.165818,0.131730,0.147836,"3,036","5,697,170"
"Aug 27, 2016",0.133523,0.135951,0.130995,0.135699,"2,218","5,607,970"
"Aug 26, 2016",0.132677,0.134542,0.128000,0.133507,188,"5,572,430"
"Aug 25, 2016",0.135177,0.135239,0.126666,0.132692,348,"5,677,430"
"Aug 24, 2016",0.145854,0.145897,0.124952,0.135162,"1,279","6,125,870"
"Aug 23, 2016",0.129203,0.145927,0.125062,0.145893,"2,556","5,426,530"
"Aug 22, 2016",0.137770,0.159116,0.129222,0.129222,"3,284","5,786,340"
"Aug 21, 2016",0.134372,0.173008,0.127496,0.137796,"16,524","5,643,620"
"Aug 20, 2016",0.120877,0.134612,0.118136,0.134376,"5,669","5,076,830"
"Aug 19, 2016",0.122979,0.128732,0.119002,0.120894,400,"5,165,120"
"Aug 18, 2016",0.122433,0.132042,0.122433,0.122950,595,"5,142,190"
"Aug 17, 2016",0.130703,0.131023,0.124736,0.124757,"1,702","5,489,530"
"Aug 16, 2016",0.128871,0.131379,0.114654,0.130683,"1,331","5,412,580"
"Aug 15, 2016",0.128100,0.130516,0.113711,0.128842,835,"5,380,200"
"Aug 14, 2016",0.123102,0.137009,0.111013,0.128081,"1,762","5,170,280"
"Aug 13, 2016",0.117764,0.137774,0.117247,0.123093,86,"4,946,090"
"Aug 12, 2016",0.128752,0.131911,0.117246,0.117780,"3,765","5,407,580"
"Aug 11, 2016",0.125271,0.130769,0.121594,0.128805,"1,970","5,261,380"
"Aug 10, 2016",0.145069,0.145581,0.123024,0.125216,"2,701","6,092,900"
"Aug 09, 2016",0.124080,0.148087,0.124013,0.145125,"5,235","5,211,360"
"Aug 08, 2016",0.125146,0.145105,0.118138,0.124063,"1,104","5,256,130"
"Aug 07, 2016",0.135189,0.141361,0.123380,0.125134,540,"5,677,940"
"Aug 06, 2016",0.141673,0.144721,0.131109,0.135186,"2,441","5,950,270"
"Aug 05, 2016",0.147458,0.149154,0.141699,0.141721,"2,641","6,193,240"
"Aug 04, 2016",0.139170,0.155888,0.135786,0.147454,"2,359","5,845,140"
"Aug 03, 2016",0.134430,0.155002,0.116411,0.139188,"1,370","5,646,060"
"Aug 02, 2016",0.145505,0.146583,0.116736,0.133565,"5,976","6,111,210"
"Aug 01, 2016",0.112449,0.145760,0.111984,0.145433,"5,862","4,722,860"
