Date,Open,High,Low,Close,Volume,Market Cap
"Jun 14, 2016",0.080699,0.093541,0.073615,0.085046,9494,474116
"Jun 13, 2016",0.068575,0.085582,0.067866,0.077663,5247,402827
"Jun 12, 2016",0.075056,0.082298,0.066402,0.074347,3487,440761
"Jun 11, 2016",0.058451,0.080650,0.058316,0.080004,4420,343212
"Jun 10, 2016",0.057795,0.063076,0.055240,0.058330,3279,339324
"Jun 09, 2016",0.060623,0.064773,0.055355,0.057797,5741,355895
"Jun 08, 2016",0.064871,0.066047,0.058629,0.060623,1814,380791
"Jun 07, 2016",0.056721,0.070216,0.052894,0.064799,5122,332918
"Jun 06, 2016",0.061518,0.069953,0.051613,0.056717,3199,361035
"Jun 05, 2016",0.063036,0.066252,0.052787,0.058814,3994,369911
"Jun 04, 2016",0.063942,0.075983,0.045384,0.063022,13686,375192
"Jun 03, 2016",0.072112,0.076295,0.068500,0.071578,5704,423073
"Jun 02, 2016",0.075706,0.076159,0.067197,0.070453,7414,444113
"Jun 01, 2016",0.074502,0.086672,0.066488,0.076431,20135,437002
"May 31, 2016",0.074584,0.092356,0.052485,0.074549,38096,437435
"May 30, 2016",0.041826,0.131901,0.031212,0.075610,72522,245277
"May 29, 2016",0.041898,0.050432,0.028808,0.041774,11111,245675
"May 28, 2016",0.056970,0.062151,0.035352,0.042189,5824,333893
"May 27, 2016",0.062330,0.066788,0.030061,0.048148,11747,365265
"May 26, 2016",0.108303,0.108303,0.046097,0.062318,32040,634620
"May 25, 2016",0.125343,0.146929,0.054354,0.108285,26332,734394
"May 24, 2016",0.131449,0.154580,0.124578,0.125336,33850,770096
"May 23, 2016",0.147108,0.167905,0.130281,0.131066,31920,861546
"May 22, 2016",0.213645,0.215239,0.101354,0.140555,87007,1244400
"May 21, 2016",0.210909,0.266365,0.138232,0.215139,97761,1231930
"May 20, 2016",0.144722,0.218316,0.119677,0.217021,58551,845309
"May 19, 2016",0.081735,0.156109,0.076216,0.136690,44293,477396
"May 18, 2016",0.077139,0.086046,0.075595,0.081765,20639,450532
"May 17, 2016",0.047354,0.085925,0.047354,0.075809,31148,276567
"May 16, 2016",0.036711,0.053948,0.036711,0.047452,20097,214314
"May 15, 2016",0.027354,0.054985,0.025788,0.036702,19911,159581
"May 14, 2016",0.026540,0.029565,0.023258,0.027349,5393,154748
"May 13, 2016",0.019083,0.038142,0.016286,0.025713,7191,111200
"May 12, 2016",0.015884,0.019356,0.014919,0.019080,4334,92506
"May 11, 2016",0.015347,0.015963,0.014950,0.015894,1168,89285
"May 10, 2016",0.015231,0.015506,0.014304,0.015348,1200,88517
"May 09, 2016",0.015023,0.016276,0.014361,0.015229,1461,87225
"May 08, 2016",0.014883,0.016313,0.014186,0.015035,872,86323
"May 07, 2016",0.015176,0.016529,0.013965,0.014886,1357,87933
"May 06, 2016",0.014462,0.017121,0.014449,0.015175,1467,83710
"May 05, 2016",0.017495,0.017558,0.012116,0.014464,2656,101161
"May 04, 2016",0.016225,0.017857,0.015848,0.017495,2039,93726
"May 03, 2016",0.014335,0.017445,0.014228,0.016238,3506,82722
"May 02, 2016",0.013576,0.017508,0.013367,0.014647,4463,78258
"May 01, 2016",0.014044,0.016228,0.011314,0.013574,1451,80871
"Apr 30, 2016",0.011514,0.017604,0.011514,0.014038,3844,66226
"Apr 29, 2016",0.009264,0.013621,0.009086,0.011512,3013,53182
"Apr 28, 2016",0.008871,0.011588,0.008613,0.009255,3884,50833
"Apr 27, 2016",0.006974,0.013832,0.006958,0.008864,7407,39888
"Apr 26, 2016",0.006926,0.007586,0.005109,0.006971,540,39535
"Apr 25, 2016",0.007142,0.007700,0.006346,0.006923,494,40693
"Apr 24, 2016",0.008109,0.008613,0.006887,0.007133,346,46119
"Apr 23, 2016",0.008654,0.008704,0.006357,0.008104,788,49123
"Apr 22, 2016",0.009205,0.009740,0.004464,0.007987,3238,52159
"Apr 21, 2016",0.009679,0.011018,0.008020,0.009200,976,54747
"Apr 20, 2016",0.009620,0.010900,0.008387,0.009679,752,54314
"Apr 19, 2016",0.009421,0.011098,0.007728,0.009625,2156,53097
"Apr 18, 2016",0.009821,0.010606,0.006861,0.009419,1371,55254
"Apr 17, 2016",0.009777,0.010761,0.009723,0.009818,1716,54035
"Apr 16, 2016",0.009636,0.010784,0.009559,0.010368,802,53249
"Apr 15, 2016",0.010916,0.011930,0.009380,0.009639,1457,60316
"Apr 14, 2016",0.008147,0.011994,0.007311,0.009371,4701,44781
"Apr 13, 2016",0.007264,0.010047,0.006185,0.008141,4036,39513
"Apr 12, 2016",0.008973,0.009636,0.005573,0.007376,3105,48252
"Apr 11, 2016",0.011254,0.011254,0.008469,0.009005,2172,59859
"Apr 10, 2016",0.012562,0.012562,0.009316,0.011246,2463,66361
"Apr 09, 2016",0.015090,0.015404,0.009261,0.012557,12672,78818
"Apr 08, 2016",0.005944,0.016755,0.005900,0.013110,12012,30652
"Apr 07, 2016",0.004487,0.008979,0.004454,0.005958,4104,22830
"Apr 06, 2016",0.005809,0.006442,0.004223,0.004516,1196,29186
"Apr 05, 2016",0.005911,0.007151,0.003916,0.005799,1954,29335
"Apr 04, 2016",0.006742,0.009535,0.005037,0.009168,3314,33189
"Apr 03, 2016",0.005429,0.014665,0.004837,0.007562,6310,26507
"Apr 02, 2016",0.003437,0.005973,0.003405,0.005425,1323,16640
"Apr 01, 2016",0.003162,0.003882,0.002811,0.003433,1183,15177
"Mar 31, 2016",0.002906,0.003822,0.002364,0.003174,920,13828
"Mar 30, 2016",0.002461,0.003897,0.002203,0.002903,1271,11597
"Mar 29, 2016",0.001789,0.002762,0.001783,0.002459,1167,8308
"Mar 28, 2016",0.001855,0.002020,0.001729,0.001789,201,8458
"Mar 27, 2016",0.002077,0.002226,0.001813,0.002022,1067,9298
"Mar 26, 2016",0.001623,0.002388,0.001619,0.002076,505,7131
"Mar 25, 2016",0.001787,0.002001,0.001546,0.001622,407,7706
"Mar 24, 2016",0.002140,0.004230,0.001680,0.001786,441,9062
"Mar 23, 2016",0.001676,0.002644,0.001407,0.002138,615,6970
"Mar 22, 2016",0.001834,0.002167,0.001594,0.001676,254,7488
"Mar 21, 2016",0.002439,0.002439,0.001322,0.001951,330,9775
"Mar 20, 2016",0.001929,0.004117,0.001642,0.002441,963,7589
"Mar 19, 2016",0.001240,0.002043,0.001238,0.001929,363,4786
"Mar 18, 2016",0.001552,0.001674,0.001202,0.001241,225,5871
"Mar 17, 2016",0.001584,0.001971,0.001241,0.001312,400,5764
"Mar 16, 2016",0.001601,0.002079,0.001542,0.001580,326,5588
"Mar 15, 2016",0.001353,0.001801,0.001308,0.001601,245,4513
"Mar 14, 2016",0.001296,0.001536,0.001225,0.001353,212,4109
"Mar 13, 2016",0.001260,0.001516,0.001056,0.001296,216,3795
"Mar 12, 2016",0.001552,0.001699,0.000885,0.001260,399,4432
"Mar 11, 2016",0.002295,0.002295,0.001221,0.001552,407,6198
"Mar 10, 2016",0.001970,0.002483,0.001447,0.002294,756,5009
"Mar 09, 2016",0.001163,0.002447,0.001070,0.001971,911,2777
"Mar 08, 2016",0.001517,0.001519,0.001122,0.001163,173,3395
"Mar 07, 2016",0.000915,0.001648,0.000914,0.001516,169,-
